Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
13100,55839,56.839285714285715,1.6047012611592664,18.59839285714286,0.5251876799834025
13100,55862,57.41379310344828,8.30777278637005,18.78648275862069,2.718391063277396
13100,59499,54.107142857142854,2.2663281726712454,17.704642857142858,0.741500791152931
13100,60232,35.5,0.0,11.616,0.0
13100,62817,50.93103448275862,9.389131385668213,16.67737931034483,3.0114001064264473
14100,1171,55.0,0.0,17.997,0.0
14100,2959,34.0,0.0,11.126,0.0
14100,5257,57.94827586206897,9.137193250260758,18.961896551724138,2.9875107691955054
14100,8279,53.5,0.0,17.506,0.0
14100,9290,7.0,0.0,2.549,0.0
14100,12524,56.5,0.0,18.487,0.0
14100,14002,54.10344827586207,2.006148185421985,17.703241379310345,0.6562732257208346
14100,14350,60.94827586206897,3.677501159527364,19.942999999999998,1.2033889645496985
14100,14608,62.8448275862069,1.5589800252767272,20.56358620689655,0.5101925068919264
14100,18432,63.08620689655172,1.547284288665383,20.64262068965517,0.5062198431083569
14100,37624,59.93103448275862,4.724034553541518,19.61010344827586,1.5458616493451955
14100,40142,58.0,0.0,18.978,0.0
14100,46443,61.0,0.0,19.96,0.0
14100,47098,51.793103448275865,2.56875887686791,16.94710344827586,0.8405480076723578
14100,54141,63.293103448275865,0.7736421443326915,20.710275862068965,0.2532388619115673
14100,54487,61.12068965517241,4.237703160772085,19.999413793103447,1.3867059765924583
14100,55143,61.724137931034484,8.519500956730045,20.197758620689655,2.783094239654494
14100,55839,57.01724137931034,1.8248422564933509,18.656620689655174,0.5972080526316418
14100,55862,57.741379310344826,8.038546298988717,18.89365517241379,2.630317067740558
14100,59499,53.8448275862069,1.856953381770519,17.618827586206898,0.6075951465153133
14100,60232,35.5,0.0,11.616,0.0
14100,62817,51.224137931034484,9.38043766769112,16.773275862068967,3.008091871418915
15100,1171,55.0,0.0,17.997,0.0
15100,2959,34.0,0.0,11.126,0.0
15100,5257,57.01724137931034,9.76371083456919,18.657344827586208,3.1923296606963336
15100,8279,53.5,0.0,17.506,0.0
15100,9290,7.0,0.0,2.549,0.0
15100,12524,56.5,0.0,18.487,0.0
15100,14002,55.241379310344826,3.0225955309704218,18.07551724137931,0.9888542656128294
15100,14350,60.310344827586206,4.295790699509248,19.734275862068966,1.4056660316770975
15100,14608,62.87931034482759,1.353930603398022,20.574827586206894,0.44315146305955244
15100,18432,62.56896551724138,2.8745314460765186,20.473379310344825,0.940491680444447
15100,37624,59.98275862068966,4.6281027403645085,19.627,1.5145129344351704
15100,40142,58.0,0.0,18.978,0.0
15100,46443,61.0,0.0,19.96,0.0
15100,47098,51.327586206896555,1.0960632645075552,16.794793103448274,0.35862011131063637
15100,54141,63.39655172413793,0.5570860145311556,20.74413793103448,0.18235282208986486
15100,54487,60.56896551724138,4.983408432580189,19.818862068965515,1.630716773256866
15100,55143,61.98275862068966,7.696802163677979,20.281862068965516,2.5167615064394875
15100,55839,57.6551724137931,2.0663263134116874,18.865413793103446,0.6762802946602924
15100,55862,56.206896551724135,8.85953606631548,18.391551724137933,2.8989896341682164
15100,59499,53.8448275862069,1.856953381770519,17.618827586206898,0.6075951465153133
15100,60232,35.5,0.0,11.616,0.0
15100,62817,50.6551724137931,9.008035547970351,16.58710344827586,2.884480546758903
16100,1171,55.0,0.0,17.997,0.0
16100,2959,34.0,0.0,11.126,0.0
16100,5257,57.56896551724138,7.030195254770457,18.837275862068964,2.3003752938620328
16100,8279,53.5,0.0,17.506,0.0
16100,9290,7.0,0.0,2.549,0.0
16100,12524,56.5,0.0,18.487,0.0
16100,14002,55.51724137931034,3.282754610462426,18.165758620689655,1.0739578554903622
16100,14350,61.60344827586207,3.5566319098090458,20.157413793103448,1.1637792045511968
16100,14608,62.86206896551724,1.2312635185924874,20.5691724137931,0.40300328507749295
16100,18432,63.241379310344826,1.1387704024765715,20.693379310344827,0.37257745252239693
16100,37624,59.724137931034484,5.002831710456857,19.54241379310345,1.6370750815586004
16100,40142,58.0,0.0,18.978,0.0
16100,46443,61.0,0.0,19.96,0.0
16100,47098,52.189655172413794,2.752965262038398,17.076862068965518,0.9008307564266096
16100,54141,63.5,0.0,20.778,0.0
16100,54487,60.310344827586206,5.39909680459785,19.734275862068966,1.7666845036587522
16100,55143,61.810344827586206,7.678138949901216,20.225413793103446,2.510656651686983
16100,55839,57.8448275862069,2.224472041197409,18.927482758620688,0.7280407475198488
16100,55862,55.48275862068966,9.77833132731746,18.15468965517241,3.1995429372629407
16100,59499,53.8448275862069,1.856953381770519,17.618827586206898,0.6075951465153133
16100,60232,35.5,0.0,11.616,0.0
16100,62817,51.741379310344826,3.374327154240141,16.930413793103448,1.1040730603814675
17100,1171,55.0,0.0,17.997,0.0
17100,2959,34.0,0.0,11.126,0.0
17100,5257,58.310344827586206,6.3813536868635685,19.079862068965518,2.0880519411324485
17100,8279,53.5,0.0,17.506,0.0
17100,9290,7.0,0.0,2.549,0.0
17100,12524,56.5,0.0,18.487,0.0
17100,14002,55.05172413793103,3.137744946574482,18.01348275862069,1.026565028929336
17100,14350,61.46551724137931,3.369853309871107,20.112310344827584,1.1026212308937895
17100,14608,63.10344827586207,1.080503440405938,20.648206896551724,0.3536175677712479
17100,18432,63.01724137931034,1.6228433965281959,20.62003448275862,0.5310010413467469
17100,37624,60.39655172413793,4.753531225657454,19.76248275862069,1.5554447829821567
17100,40142,58.0,0.0,18.978,0.0
17100,46443,61.0,0.0,19.96,0.0
17100,47098,51.96551724137931,2.6488913937274874,17.003482758620688,0.8667775139103977
17100,54141,63.39655172413793,0.5570860145311559,20.74413793103448,0.18235282208986484
17100,54487,60.775862068965516,4.793198691331425,19.886551724137927,1.56850660516408
17100,55143,61.8448275862069,7.684752352497235,20.236689655172412,2.51282196378392
17100,55839,57.327586206896555,2.2688726829047776,18.758241379310345,0.742497602457524
17100,55862,55.810344827586206,9.13726064089804,18.261862068965517,2.9897783090788543
17100,59499,54.08620689655172,2.228344058124622,17.697793103448276,0.7290730601891666
17100,60232,35.5,0.0,11.616,0.0
17100,62817,52.327586206896555,3.46223467799588,17.122206896551724,1.1328411620885626
18100,1171,55.0,0.0,17.997,0.0
18100,2959,34.0,0.0,11.126,0.0
18100,5257,57.827586206896555,8.894496554921881,18.922275862068965,2.908692513049115
18100,8279,53.5,0.0,17.506,0.0
18100,9290,7.0,0.0,2.549,0.0
18100,12524,56.5,0.0,18.487,0.0
18100,14002,54.724137931034484,3.205982707868636,17.906310344827588,1.0489093350254102
18100,14350,60.98275862068966,3.5392764560729524,19.954344827586205,1.1580673332219757
18100,14608,63.13793103448276,1.076506848595907,20.65948275862069,0.35231576955599336
18100,18432,63.01724137931034,1.6228433965281959,20.62003448275862,0.5310010413467469
18100,37624,61.46551724137931,4.099065735198428,20.112275862068966,1.341283657454194
18100,40142,58.0,0.0,18.978,0.0
18100,46443,61.0,0.0,19.96,0.0
18100,47098,51.86206896551724,2.828100547957872,16.969620689655173,0.9254190330328785
18100,54141,63.293103448275865,0.7736421443326916,20.710275862068965,0.25323886191156747
18100,54487,61.56896551724138,4.13764110232215,20.14610344827586,1.3539442736165745
18100,55143,60.58620689655172,10.691342430006863,19.825206896551723,3.495937717851048
18100,55839,57.10344827586207,2.316013008633075,18.684896551724137,0.7578959759391958
18100,55862,56.327586206896555,8.532789551896014,18.43106896551724,2.7920459975109204
18100,59499,54.08620689655172,2.228344058124622,17.697793103448276,0.7290730601891663
18100,60232,35.5,0.0,11.616,0.0
18100,62817,52.93103448275862,3.3798883591321545,17.319655172413793,1.1058935713408433
19100,1171,55.0,0.0,17.997,0.0
19100,2959,34.0,0.0,11.126,0.0
19100,5257,56.25,11.2583302491977,18.406464285714286,3.6813969418037074
19100,8279,53.5,0.0,17.506,0.0
19100,9290,7.0,0.0,2.549,0.0
19100,12524,56.5,0.0,18.487,0.0
19100,14002,54.60344827586207,2.8672389355092984,17.866793103448273,0.9379870308009267
19100,14350,60.339285714285715,3.7516751108759605,19.743785714285714,1.227575459161881
19100,14608,63.142857142857146,1.0959280090672932,20.66110714285714,0.3586702126307266
19100,18432,63.0,1.6499158227686106,20.614392857142857,0.539859195585479
19100,37624,62.267857142857146,3.1283711974774273,20.37478571428571,1.0237501994624811
19100,40142,58.0,0.0,18.978,0.0
19100,46443,61.0,0.0,19.96,0.0
19100,47098,52.258620689655174,2.9869379018581306,17.099379310344826,0.9774063496897254
19100,54141,63.293103448275865,0.7736421443326916,20.710275862068965,0.25323886191156747
19100,54487,62.285714285714285,3.3813994785979435,20.380642857142856,1.1064765303291848
19100,55143,58.482142857142854,14.754460808738951,19.14507142857143,4.796427690198361
19100,55839,57.03448275862069,1.8894965055101252,18.662310344827585,0.618375123289616
19100,55862,56.839285714285715,8.557056403092965,18.598499999999998,2.800018551525844
19100,59499,54.189655172413794,2.578807147775638,17.73165517241379,0.8437856987521881
19100,60232,35.5,0.0,11.616,0.0
19100,62817,51.982142857142854,8.000558016252903,17.010571428571428,2.6112425654178004
19200,2959,34.0,,11.126,
19200,5257,63.5,,20.778,
19200,14350,63.5,,20.778,
19200,14608,63.5,,20.778,
19200,18432,63.5,,20.778,
19200,37624,63.5,,20.778,
19200,54487,63.5,,20.778,
19200,55143,63.5,,20.778,
19200,55862,63.5,,20.778,
19200,62817,52.0,,17.015,
20100,1171,55.0,0.0,17.997,0.0
20100,2959,34.0,0.0,11.126,0.0
20100,5257,55.375,11.702029738468449,18.12010714285714,3.826753002697037
20100,8279,53.5,0.0,17.506,0.0
20100,9290,7.0,0.0,2.549,0.0
20100,12524,56.5,0.0,18.487,0.0
20100,14002,54.37931034482759,3.4760794120413494,17.79351724137931,1.1373426302661351
20100,14350,60.44642857142857,4.026162785145024,19.77882142857143,1.3174407303717004
20100,14608,63.267857142857146,0.8331348970087349,20.701999999999998,0.27268717662606673
20100,18432,62.80357142857143,2.705752738813708,20.550107142857144,0.8854055500702699
20100,37624,61.55357142857143,3.857026502262259,20.141071428571426,1.2621207293479226
20100,40142,58.0,0.0,18.978,0.0
20100,46443,61.0,0.0,19.96,0.0
20100,47098,52.60344827586207,4.220230423517917,17.212275862068964,1.3809814288746072
20100,54141,63.293103448275865,0.7736421443326916,20.710275862068965,0.25323886191156747
20100,54487,62.232142857142854,3.238890250210718,20.36310714285714,1.0599001119702252
20100,55143,59.642857142857146,12.868175748331506,19.524499999999996,4.174738363946584
20100,55839,57.1551724137931,2.712745868632602,18.701758620689656,0.8877021562588433
20100,55862,57.375,9.179914669174947,18.77382142857143,3.0037714695038447
20100,59499,54.53448275862069,3.099340466946035,17.84448275862069,1.0141042007847418
20100,60232,35.5,0.0,11.616,0.0
20100,62817,51.125,7.81454602837744,16.730071428571428,2.5503896714405174
20200,2959,34.0,,11.126,
20200,5257,63.5,,20.778,
20200,14350,63.5,,20.778,
20200,14608,63.5,,20.778,
20200,18432,63.5,,20.778,
20200,37624,63.5,,20.778,
20200,54487,63.5,,20.778,
20200,55143,63.5,,20.778,
20200,55862,63.5,,20.778,
20200,62817,52.0,,17.015,
21100,1171,55.0,0.0,17.997,0.0
21100,2959,34.0,0.0,11.126,0.0
21100,5257,55.357142857142854,11.714866419985134,18.114285714285714,3.8309418806765634
21100,8279,53.5,0.0,17.506,0.0
21100,9290,7.0,0.0,2.549,0.0
21100,12524,56.5,0.0,18.487,0.0
21100,14002,54.648148148148145,3.502237786854215,17.881481481481483,1.1458835814934176
21100,14350,61.69642857142857,3.201097282108718,20.187857142857144,1.0474161405232238
21100,14608,63.142857142857146,0.8804159671043428,20.66107142857143,0.28817252144575123
21100,18432,63.267857142857146,1.2283845372799878,20.70203571428571,0.40196521704531374
21100,37624,61.375,4.215546623313914,20.082642857142854,1.3794331689954638
21100,40142,58.0,0.0,18.978,0.0
21100,46443,61.0,0.0,19.96,0.0
21100,47098,52.388888888888886,4.299672020884788,17.142074074074074,1.4069832136641727
21100,54141,63.5,0.0,20.778,0.0
21100,54487,61.285714285714285,4.93931426382503,20.053428571428572,1.6162580337761758
21100,55143,59.80357142857143,12.887935275340874,19.57710714285714,4.1811458764251554
21100,55839,57.407407407407405,2.752750502249582,18.784296296296297,0.9008296951150856
21100,55862,56.69642857142857,9.389059123092748,18.55182142857143,3.07215330507678
21100,59499,54.611111111111114,3.202563076101742,17.869555555555557,1.0478786385004903
21100,60232,35.5,0.0,11.616,0.0
21100,62817,50.67857142857143,7.921155786544601,16.584,2.5854417775662992
21200,1171,55.0,,17.997,
21200,2959,34.0,,11.126,
21200,5257,63.5,,20.778,
21200,8279,53.5,0.0,17.506,0.0
21200,12524,56.5,0.0,18.487,0.0
21200,14002,56.25,3.8890872965260113,18.4055,1.2720850993545987
21200,14350,63.5,,20.778,
21200,14608,63.5,,20.778,
21200,18432,63.5,,20.778,
21200,37624,63.5,,20.778,
21200,40142,58.0,,18.978,
21200,46443,61.0,,19.96,
21200,47098,51.25,0.3535533905932738,16.7695,0.11525840533340868
21200,54141,63.5,0.0,20.778,0.0
21200,54487,63.5,,20.778,
21200,55143,63.5,,20.778,
21200,55839,58.25,2.4748737341529163,19.06,0.8103443712397841
21200,55862,63.5,,20.778,
21200,59499,53.5,0.0,17.506,0.0
21200,62817,52.0,,17.015,
22100,1171,55.0,0.0,17.997,0.0
22100,2959,34.0,0.0,11.126,0.0
22100,5257,56.767857142857146,11.428102255581246,18.575892857142858,3.7369588282976234
22100,8279,53.5,0.0,17.506,0.0
22100,9290,7.0,0.0,2.549,0.0
22100,12524,56.5,0.0,18.487,0.0
22100,14002,55.32,4.017876719529027,18.10132,1.3146344777161445
22100,14350,61.714285714285715,3.1693806248182836,20.19367857142857,1.0370752697270154
22100,14608,63.32142857142857,0.5479640045336449,20.719535714285712,0.1794304739266569
22100,18432,63.267857142857146,1.2283845372799878,20.70203571428571,0.40196521704531374
22100,37624,61.714285714285715,3.9754537859510806,20.19367857142857,1.3008431469078607
22100,40142,58.0,0.0,18.978,0.0
22100,46443,61.0,0.0,19.96,0.0
22100,47098,53.5,4.875534158770025,17.50564,1.5954106806712807
22100,54141,63.38,0.6000000000000004,20.738719999999997,0.1964000000000001
22100,54487,62.464285714285715,3.412744554874478,20.439071428571427,1.1167515698592365
22100,55143,61.857142857142854,7.825477316949761,20.24075,2.558835754140282
22100,55839,57.78,3.0757112998459384,18.90624,1.006505972825463
22100,55862,57.732142857142854,8.338312004833298,18.89067857142857,2.728377024744459
22100,59499,54.98,3.5014282800023198,17.99024,1.1456410607166625
22100,60232,35.5,0.0,11.616,0.0
22100,62817,53.535714285714285,4.7432770579713415,17.517500000000002,1.5520212269453302
22200,1171,55.0,0.0,17.997,0.0
22200,2959,34.0,,11.126,
22200,5257,63.5,,20.778,
22200,8279,53.5,0.0,17.506,0.0
22200,12524,56.5,0.0,18.487,0.0
22200,14002,54.875,2.75,17.955750000000002,0.8994999999999991
22200,14350,63.5,,20.778,
22200,14608,63.5,,20.778,
22200,18432,63.5,,20.778,
22200,37624,63.5,,20.778,
22200,40142,58.0,,18.978,
22200,46443,61.0,,19.96,
22200,47098,52.5,2.0,17.17825,0.6545000000000009
22200,54141,63.5,0.0,20.778,0.0
22200,54487,63.5,,20.778,
22200,55143,63.5,,20.778,
22200,55839,57.375,1.75,18.7735,0.5730000000000004
22200,55862,63.5,,20.778,
22200,59499,53.5,0.0,17.506,0.0
22200,62817,52.0,,17.015,
23100,1171,55.0,0.0,17.997,0.0
23100,2959,34.0,0.0,11.126000000000001,0.0
23100,5257,56.23076923076923,11.94171743865242,18.400192307692308,3.9049808196121094
23100,8279,53.5,0.0,17.506,0.0
23100,9290,7.0,0.0,2.549,0.0
23100,12524,56.5,0.0,18.487,0.0
23100,14002,55.416666666666664,3.676206299110972,18.132875,1.2027847511540444
23100,14350,60.55769230769231,4.264567793052239,19.815192307692307,1.3954775245551132
23100,14608,63.26923076923077,0.862910994608009,20.702461538461538,0.28242864313227484
23100,18432,63.25,1.274754878398195,20.696192307692307,0.4171390194389181
23100,37624,60.92307692307692,4.371938489256928,19.93476923076923,1.4305831624255154
23100,40142,58.0,0.0,18.978,0.0
23100,46443,61.0,0.0,19.96,0.0
23100,47098,52.708333333333336,4.471933408023547,17.246624999999998,1.4633236680955766
23100,54141,63.375,0.6123724356957948,20.73708333333333,0.2004499106177566
23100,54487,61.34615384615385,3.596579571674266,20.07319230769231,1.176910090677475
23100,55143,61.61538461538461,8.13548731460838,20.161653846153847,2.660224380646229
23100,55839,57.8125,2.5783905495651664,18.916875,0.8438267034378459
23100,55862,57.17307692307692,9.060841360152278,18.707730769230768,2.9648381886058104
23100,59499,55.166666666666664,3.8069349381344044,18.051333333333332,1.245629111757577
23100,60232,35.5,0.0,11.616,0.0
23100,62817,53.63461538461539,4.497905495467179,17.549846153846154,1.471796499311169
23200,1171,55.0,0.0,17.997,0.0
23200,2959,34.0,0.0,11.126,0.0
23200,5257,60.333333333333336,5.484827557301444,19.741666666666664,1.7949819869105441
23200,8279,53.5,0.0,17.506,0.0
23200,9290,7.0,,2.549,
23200,12524,56.5,0.0,18.487,0.0
23200,14002,55.5,4.4721359549995805,18.1604,1.4632828844758623
23200,14350,61.0,4.330127018922194,19.959999999999997,1.4168175605913385
23200,14608,63.5,0.0,20.778,0.0
23200,18432,63.5,0.0,20.778,0.0
23200,37624,63.5,0.0,20.778,0.0
23200,40142,58.0,0.0,18.978,0.0
23200,46443,61.0,,19.96,
23200,47098,53.9,5.366563145999495,17.6364,1.7562077895283355
23200,54141,63.5,0.0,20.778,0.0
23200,54487,63.5,0.0,20.778,0.0
23200,55143,63.5,0.0,20.778,0.0
23200,55839,57.9,3.1304951684997055,18.9452,1.0245663472904045
23200,55862,57.5,10.392304845413264,18.814666666666664,3.400593085526896
23200,59499,53.5,0.0,17.506,0.0
23200,60232,35.5,,11.616,
23200,62817,52.0,0.0,17.015,0.0
24100,1171,55.0,0.0,17.997,0.0
24100,2959,34.0,0.0,11.126,0.0
24100,5257,56.108695652173914,10.477200920591086,18.35986956521739,3.4268039616097616
24100,8279,53.5,0.0,17.506,0.0
24100,9290,7.0,0.0,2.549,0.0
24100,12524,56.5,0.0,18.487,0.0
24100,14002,54.52777777777778,2.4702477978952917,17.842,0.8081113784621521
24100,14350,61.71739130434783,3.5765209318952094,20.194652173913042,1.1703951395185708
24100,14608,63.43478260869565,0.22884829364007875,20.756652173913043,0.07487663107687718
24100,18432,63.5,0.0,20.778,0.0
24100,37624,60.45652173913044,4.740811791527662,19.78213043478261,1.5512411542300821
24100,40142,58.0,0.0,18.978,0.0
24100,46443,61.0,0.0,19.96,0.0
24100,47098,51.05555555555556,0.921777197924953,16.70583333333333,0.30163403030045216
24100,54141,63.5,0.0,20.778,0.0
24100,54487,60.58695652173913,4.613843236079291,19.824739130434782,1.509838920288318
24100,55143,63.23913043478261,0.9754901473966736,20.692608695652172,0.31931044158117683
24100,55839,57.77777777777778,2.739805822994108,18.9055,0.8966179099653252
24100,55862,54.93478260869565,10.070551519412346,17.975347826086956,3.2952042095458496
24100,59499,54.611111111111114,3.233808333817773,17.869555555555554,1.0581020868251747
24100,60232,35.5,0.0,11.616,0.0
24100,62817,53.34782608695652,4.773113103169898,17.456,1.561854695837322
