Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
62900,47289,63.5,0.0,20.778,0.0
62900,49903,55.5,0.0,18.16,0.0
62900,50583,63.5,0.0,20.778,0.0
62900,59197,63.5,0.0,20.778,0.0
63000,30253,63.5,0.0,20.778,0.0
63000,44140,11.0,0.0,3.7080000000000006,0.0
63000,47289,63.5,0.0,20.778,0.0
63000,49903,55.5,0.0,18.16,0.0
63000,50583,63.5,0.0,20.778,0.0
63000,59197,63.5,0.0,20.778,0.0
63100,30253,63.5,0.0,20.778,0.0
63100,44140,11.0,0.0,3.708,0.0
63100,47289,63.5,0.0,20.778,0.0
63100,49903,55.5,0.0,18.16,0.0
63100,50583,63.5,0.0,20.778,0.0
63100,59197,63.5,0.0,20.778,0.0
63200,30253,63.5,0.0,20.778,0.0
63200,44140,11.0,0.0,3.708,0.0
63200,47289,63.5,0.0,20.778,0.0
63200,49903,55.5,0.0,18.16,0.0
63200,50583,63.5,0.0,20.778,0.0
63200,59197,63.5,0.0,20.778,0.0
63300,30253,63.5,0.0,20.778,0.0
63300,44140,11.0,0.0,3.708,0.0
63300,47289,63.5,0.0,20.778,0.0
63300,49903,55.5,0.0,18.16,0.0
63300,50583,63.5,0.0,20.778,0.0
63300,59197,63.5,0.0,20.778,0.0
63400,30253,63.5,0.0,20.778,0.0
63400,44140,11.0,0.0,3.7080000000000006,0.0
63400,47289,63.5,0.0,20.778,0.0
63400,49903,55.5,0.0,18.16,0.0
63400,50583,63.5,0.0,20.778,0.0
63400,59197,63.5,0.0,20.778,0.0
63500,30253,63.5,0.0,20.778,0.0
63500,44140,11.0,0.0,3.708,0.0
63500,47289,63.5,0.0,20.778,0.0
63500,49903,55.5,0.0,18.16,0.0
63500,50583,63.5,0.0,20.778,0.0
63500,59197,63.5,0.0,20.778,0.0
63600,30253,63.5,0.0,20.778,0.0
63600,44140,11.0,0.0,3.708,0.0
63600,47289,63.5,0.0,20.778,0.0
63600,49903,55.5,0.0,18.16,0.0
63600,50583,63.5,0.0,20.778,0.0
63600,59197,63.5,0.0,20.778,0.0
63700,30253,63.5,0.0,20.778,0.0
63700,44140,11.0,0.0,3.708,0.0
63700,47289,63.5,0.0,20.778,0.0
63700,49903,55.5,0.0,18.16,0.0
63700,50583,63.5,0.0,20.778,0.0
63700,59197,63.5,0.0,20.778,0.0
63800,30253,63.5,0.0,20.778,0.0
63800,44140,11.0,0.0,3.7080000000000006,0.0
63800,47289,63.5,0.0,20.778,0.0
63800,49903,55.5,0.0,18.16,0.0
63800,50583,63.5,0.0,20.778,0.0
63800,59197,63.5,0.0,20.778,0.0
63900,30253,63.5,0.0,20.778,0.0
63900,44140,11.0,0.0,3.708,0.0
63900,47289,63.5,0.0,20.778,0.0
63900,49903,55.5,0.0,18.16,0.0
63900,50583,63.5,0.0,20.778,0.0
63900,59197,63.5,0.0,20.778,0.0
64000,30253,63.5,0.0,20.778,0.0
64000,44140,11.0,0.0,3.7080000000000006,0.0
64000,47289,63.5,0.0,20.778,0.0
64000,49903,55.5,0.0,18.16,0.0
64000,50583,63.5,0.0,20.778,0.0
64000,59197,63.5,0.0,20.778,0.0
64100,30253,63.5,0.0,20.778,0.0
64100,44140,11.0,0.0,3.708,0.0
64100,47289,63.5,0.0,20.778,0.0
64100,49903,55.5,0.0,18.16,0.0
64100,50583,63.5,0.0,20.778,0.0
64100,59197,63.5,0.0,20.778,0.0
64200,30253,63.5,0.0,20.778,0.0
64200,44140,11.0,0.0,3.7080000000000006,0.0
64200,47289,63.5,0.0,20.778,0.0
64200,49903,55.5,0.0,18.16,0.0
64200,50583,63.5,0.0,20.778,0.0
64200,59197,63.5,0.0,20.778,0.0
64300,30253,63.5,0.0,20.778,0.0
64300,44140,11.0,0.0,3.708,0.0
64300,47289,63.5,0.0,20.778,0.0
64300,49903,55.5,0.0,18.16,0.0
64300,50583,63.5,0.0,20.778,0.0
64300,59197,63.5,0.0,20.778,0.0
64400,30253,63.5,0.0,20.778,0.0
64400,44140,11.0,0.0,3.708,0.0
64400,47289,63.5,0.0,20.778,0.0
64400,49903,55.5,0.0,18.16,0.0
64400,50583,63.5,0.0,20.778,0.0
64400,59197,63.5,0.0,20.778,0.0
64500,30253,63.5,0.0,20.778,0.0
64500,44140,11.0,0.0,3.708,0.0
64500,47289,63.5,0.0,20.778,0.0
64500,49903,55.5,0.0,18.16,0.0
64500,50583,63.5,0.0,20.778,0.0
64500,59197,63.5,0.0,20.778,0.0
64600,30253,63.5,0.0,20.778,0.0
64600,44140,11.0,0.0,3.708,0.0
64600,47289,63.5,0.0,20.778,0.0
64600,49903,55.5,0.0,18.16,0.0
64600,50583,63.5,0.0,20.778,0.0
64600,59197,63.5,0.0,20.778,0.0
64700,30253,63.5,0.0,20.778,0.0
64700,44140,11.0,0.0,3.708,0.0
64700,47289,63.5,0.0,20.778,0.0
64700,49903,55.5,0.0,18.16,0.0
64700,50583,63.5,0.0,20.778,0.0
64700,59197,63.5,0.0,20.778,0.0
64800,30253,63.5,0.0,20.778,0.0
64800,44140,11.0,0.0,3.7080000000000006,0.0
64800,47289,63.5,0.0,20.778,0.0
64800,49903,55.5,0.0,18.16,0.0
64800,50583,63.5,0.0,20.778,0.0
64800,59197,63.5,0.0,20.778,0.0
64900,30253,63.5,0.0,20.778,0.0
64900,44140,11.0,0.0,3.708,0.0
64900,47289,63.5,0.0,20.778,0.0
64900,49903,55.5,0.0,18.16,0.0
64900,50583,63.5,0.0,20.778,0.0
64900,59197,63.5,0.0,20.778,0.0
65000,30253,63.5,0.0,20.778,0.0
65000,44140,11.0,0.0,3.708,0.0
65000,47289,63.5,0.0,20.778,0.0
65000,49903,55.5,0.0,18.16,0.0
65000,50583,63.5,0.0,20.778,0.0
65000,59197,63.5,0.0,20.778,0.0
65100,30253,63.5,0.0,20.778,0.0
65100,44140,11.0,0.0,3.708,0.0
65100,47289,63.5,0.0,20.778,0.0
65100,49903,55.5,0.0,18.16,0.0
65100,50583,63.5,0.0,20.778,0.0
65100,59197,63.5,0.0,20.778,0.0
65200,30253,63.5,0.0,20.778,0.0
65200,44140,11.0,0.0,3.7079999999999997,0.0
65200,47289,63.5,0.0,20.778,0.0
65200,49903,55.5,0.0,18.16,0.0
65200,50583,63.5,0.0,20.778,0.0
65200,59197,63.5,0.0,20.778,0.0
65300,30253,63.5,0.0,20.778,0.0
65300,44140,11.0,0.0,3.708,0.0
65300,47289,63.5,0.0,20.778,0.0
65300,49903,55.5,0.0,18.16,0.0
65300,50583,63.5,0.0,20.778,0.0
65300,59197,63.5,0.0,20.778,0.0
65400,30253,63.5,0.0,20.778,0.0
65400,44140,11.0,0.0,3.708,0.0
65400,47289,63.5,0.0,20.778,0.0
65400,49903,55.5,0.0,18.16,0.0
65400,50583,63.5,0.0,20.778,0.0
65400,59197,63.5,0.0,20.778,0.0
65500,30253,63.5,0.0,20.778,0.0
65500,44140,11.0,0.0,3.7079999999999997,0.0
65500,47289,63.5,0.0,20.778,0.0
65500,49903,55.5,0.0,18.16,0.0
65500,50583,63.5,0.0,20.778,0.0
65500,59197,63.5,0.0,20.778,0.0
65600,30253,63.5,0.0,20.778,0.0
65600,44140,11.0,0.0,3.7080000000000006,0.0
65600,47289,63.5,0.0,20.778,0.0
65600,49903,55.5,0.0,18.16,0.0
65600,50583,63.5,0.0,20.778,0.0
65600,59197,63.5,0.0,20.778,0.0
65700,30253,63.5,0.0,20.778,0.0
65700,44140,11.0,0.0,3.708,0.0
65700,47289,63.5,0.0,20.778,0.0
65700,49903,55.5,0.0,18.16,0.0
65700,50583,63.5,0.0,20.778,0.0
65700,59197,63.5,0.0,20.778,0.0
65800,30253,63.5,0.0,20.778,0.0
65800,44140,11.0,0.0,3.708,0.0
65800,47289,63.5,0.0,20.778,0.0
65800,49903,55.5,0.0,18.16,0.0
65800,50583,63.5,0.0,20.778,0.0
65800,59197,63.5,0.0,20.778,0.0
65900,30253,63.5,0.0,20.778,0.0
65900,44140,11.0,0.0,3.708,0.0
65900,47289,63.5,0.0,20.778,0.0
65900,49903,55.5,0.0,18.16,0.0
65900,50583,63.5,0.0,20.778,0.0
65900,59197,63.5,0.0,20.778,0.0
66000,30253,63.5,0.0,20.778,0.0
66000,44140,11.0,0.0,3.708,0.0
66000,47289,63.5,0.0,20.778,0.0
66000,49903,55.5,0.0,18.16,0.0
66000,50583,63.5,0.0,20.778,0.0
66000,59197,63.5,0.0,20.778,0.0
66100,30253,63.5,0.0,20.778,0.0
66100,44140,11.0,0.0,3.708,0.0
66100,47289,63.5,0.0,20.778,0.0
66100,49903,55.5,0.0,18.16,0.0
66100,50583,63.5,0.0,20.778,0.0
66100,59197,63.5,0.0,20.778,0.0
66200,30253,63.5,0.0,20.778,0.0
66200,44140,11.0,0.0,3.7080000000000006,0.0
66200,47289,63.5,0.0,20.778,0.0
66200,49903,55.5,0.0,18.16,0.0
66200,50583,63.5,0.0,20.778,0.0
66200,59197,63.5,0.0,20.778,0.0
66300,30253,63.5,0.0,20.778,0.0
66300,44140,11.0,0.0,3.708,0.0
66300,47289,63.5,0.0,20.778,0.0
66300,49903,55.5,0.0,18.16,0.0
66300,50583,63.5,0.0,20.778,0.0
66300,59197,63.5,0.0,20.778,0.0
66400,30253,63.5,0.0,20.778,0.0
66400,44140,11.0,0.0,3.708,0.0
66400,47289,63.5,0.0,20.778,0.0
66400,49903,55.5,0.0,18.16,0.0
66400,50583,63.5,0.0,20.778,0.0
66400,59197,63.5,0.0,20.778,0.0
66500,30253,63.5,0.0,20.778,0.0
66500,44140,11.0,0.0,3.708,0.0
66500,47289,63.5,0.0,20.778,0.0
66500,49903,55.5,0.0,18.16,0.0
66500,50583,63.5,0.0,20.778,0.0
66500,59197,63.5,0.0,20.778,0.0
66600,30253,63.5,0.0,20.778,0.0
66600,44140,11.0,0.0,3.708,0.0
66600,47289,63.5,0.0,20.778,0.0
66600,49903,55.5,0.0,18.16,0.0
66600,50583,63.5,0.0,20.778,0.0
66600,59197,63.5,0.0,20.778,0.0
66700,30253,63.5,0.0,20.778,0.0
66700,44140,11.0,0.0,3.708,0.0
66700,47289,63.5,0.0,20.778,0.0
66700,49903,55.5,0.0,18.16,0.0
66700,50583,63.5,0.0,20.778,0.0
66700,59197,63.5,0.0,20.778,0.0
66800,30253,63.5,0.0,20.778,0.0
66800,44140,11.0,0.0,3.708,0.0
66800,47289,63.5,0.0,20.778,0.0
66800,49903,55.5,0.0,18.16,0.0
66800,50583,63.5,0.0,20.778,0.0
66800,59197,63.5,0.0,20.778,0.0
66900,30253,63.5,0.0,20.778,0.0
66900,44140,11.0,0.0,3.708,0.0
66900,47289,63.5,0.0,20.778,0.0
66900,49903,55.5,0.0,18.16,0.0
66900,50583,63.5,0.0,20.778,0.0
66900,59197,63.5,0.0,20.778,0.0
67000,30253,63.5,0.0,20.778,0.0
67000,44140,11.0,0.0,3.708,0.0
67000,47289,63.5,0.0,20.778,0.0
67000,49903,55.5,0.0,18.16,0.0
67000,50583,63.5,0.0,20.778,0.0
67000,59197,63.5,0.0,20.778,0.0
67100,30253,63.5,0.0,20.778,0.0
67100,44140,11.0,0.0,3.708,0.0
67100,47289,63.5,0.0,20.778,0.0
67100,49903,55.5,0.0,18.16,0.0
67100,50583,63.5,0.0,20.778,0.0
67100,59197,63.5,0.0,20.778,0.0
67200,30253,63.5,0.0,20.778,0.0
67200,44140,11.0,0.0,3.708,0.0
67200,47289,63.5,0.0,20.778,0.0
67200,49903,55.5,0.0,18.16,0.0
67200,50583,63.5,0.0,20.778,0.0
67200,59197,63.5,0.0,20.778,0.0
67300,30253,63.5,0.0,20.778,0.0
67300,44140,11.0,0.0,3.708,0.0
67300,47289,63.5,0.0,20.778,0.0
67300,49903,55.5,0.0,18.16,0.0
67300,50583,63.5,0.0,20.778,0.0
67300,59197,63.5,0.0,20.778,0.0
67400,30253,63.5,0.0,20.778,0.0
67400,44140,11.0,0.0,3.7080000000000006,0.0
67400,47289,63.5,0.0,20.778,0.0
67400,49903,55.5,0.0,18.16,0.0
67400,50583,63.5,0.0,20.778,0.0
67400,59197,63.5,0.0,20.778,0.0
67500,30253,63.5,0.0,20.778,0.0
67500,44140,11.0,0.0,3.708,0.0
67500,47289,63.5,0.0,20.778,0.0
67500,49903,55.5,0.0,18.16,0.0
67500,50583,63.5,0.0,20.778,0.0
67500,59197,63.5,0.0,20.778,0.0
67600,30253,63.5,0.0,20.778,0.0
67600,44140,11.0,0.0,3.7080000000000006,0.0
67600,47289,63.5,0.0,20.778,0.0
67600,49903,55.5,0.0,18.16,0.0
67600,50583,63.5,0.0,20.778,0.0
67600,59197,63.5,0.0,20.778,0.0
67700,30253,63.5,0.0,20.778,0.0
67700,44140,11.0,0.0,3.708,0.0
67700,47289,63.5,0.0,20.778,0.0
67700,49903,55.5,0.0,18.16,0.0
67700,50583,63.5,0.0,20.778,0.0
67700,59197,63.5,0.0,20.778,0.0
67800,30253,63.5,0.0,20.778,0.0
67800,44140,11.0,0.0,3.7080000000000006,0.0
67800,47289,63.5,0.0,20.778,0.0
67800,49903,55.5,0.0,18.16,0.0
67800,50583,63.5,0.0,20.778,0.0
67800,59197,63.5,0.0,20.778,0.0
67900,30253,63.5,0.0,20.778,0.0
67900,44140,11.0,0.0,3.708,0.0
67900,47289,63.5,0.0,20.778,0.0
67900,49903,55.5,0.0,18.16,0.0
67900,50583,63.5,0.0,20.778,0.0
67900,59197,63.5,0.0,20.778,0.0
68000,30253,63.5,0.0,20.778,0.0
68000,44140,11.0,0.0,3.708,0.0
68000,47289,63.5,0.0,20.778,0.0
68000,49903,55.5,0.0,18.16,0.0
68000,50583,63.5,0.0,20.778,0.0
68000,59197,63.5,0.0,20.778,0.0
68100,30253,63.5,0.0,20.778,0.0
68100,44140,11.0,0.0,3.708,0.0
68100,47289,63.5,0.0,20.778,0.0
68100,49903,55.5,0.0,18.16,0.0
68100,50583,63.5,0.0,20.778,0.0
68100,59197,63.5,0.0,20.778,0.0
68200,30253,63.5,0.0,20.778,0.0
68200,44140,11.0,0.0,3.7080000000000006,0.0
68200,47289,63.5,0.0,20.778,0.0
68200,49903,55.5,0.0,18.16,0.0
68200,50583,63.5,0.0,20.778,0.0
68200,59197,63.5,0.0,20.778,0.0
68300,30253,63.5,0.0,20.778,0.0
68300,44140,11.0,0.0,3.708,0.0
68300,47289,63.5,0.0,20.778,0.0
68300,49903,55.5,0.0,18.16,0.0
68300,50583,63.5,0.0,20.778,0.0
68300,59197,63.5,0.0,20.778,0.0
68400,30253,63.5,0.0,20.778,0.0
68400,44140,11.0,0.0,3.708,0.0
68400,47289,63.5,0.0,20.778,0.0
68400,49903,55.5,0.0,18.16,0.0
68400,50583,63.5,0.0,20.778,0.0
68400,59197,63.5,0.0,20.778,0.0
68500,30253,63.5,0.0,20.778,0.0
68500,44140,11.0,0.0,3.708,0.0
68500,47289,63.5,0.0,20.778,0.0
68500,49903,55.5,0.0,18.16,0.0
68500,50583,63.5,0.0,20.778,0.0
68500,59197,63.5,0.0,20.778,0.0
68600,30253,63.5,0.0,20.778,0.0
68600,44140,11.0,0.0,3.7080000000000006,0.0
68600,47289,63.5,0.0,20.778,0.0
68600,49903,55.5,0.0,18.16,0.0
68600,50583,63.5,0.0,20.778,0.0
68600,59197,63.5,0.0,20.778,0.0
68700,30253,63.5,0.0,20.778,0.0
68700,44140,11.0,0.0,3.708,0.0
68700,47289,63.5,0.0,20.778,0.0
68700,49903,55.5,0.0,18.16,0.0
68700,50583,63.5,0.0,20.778,0.0
68700,59197,63.5,0.0,20.778,0.0
68800,30253,63.5,0.0,20.778,0.0
68800,44140,11.0,0.0,3.708,0.0
68800,47289,63.5,0.0,20.778,0.0
68800,49903,55.5,0.0,18.16,0.0
68800,50583,63.5,0.0,20.778,0.0
68800,59197,63.5,0.0,20.778,0.0
68900,30253,63.5,0.0,20.778,0.0
68900,44140,11.0,0.0,3.708,0.0
68900,47289,63.5,0.0,20.778,0.0
68900,49903,55.5,0.0,18.16,0.0
68900,50583,63.5,0.0,20.778,0.0
68900,59197,63.5,0.0,20.778,0.0
69000,30253,63.5,0.0,20.778,0.0
69000,44140,11.0,0.0,3.7080000000000006,0.0
69000,47289,63.5,0.0,20.778,0.0
69000,49903,55.5,0.0,18.16,0.0
69000,50583,63.5,0.0,20.778,0.0
69000,59197,63.5,0.0,20.778,0.0
69100,30253,63.5,0.0,20.778,0.0
69100,44140,11.0,0.0,3.708,0.0
69100,47289,63.5,0.0,20.778,0.0
69100,49903,55.5,0.0,18.16,0.0
69100,50583,63.5,0.0,20.778,0.0
69100,59197,63.5,0.0,20.778,0.0
69200,30253,63.5,0.0,20.778,0.0
69200,44140,11.0,0.0,3.708,0.0
69200,47289,63.5,0.0,20.778,0.0
69200,49903,55.5,0.0,18.16,0.0
69200,50583,63.5,0.0,20.778,0.0
69200,59197,63.5,0.0,20.778,0.0
69300,30253,63.5,0.0,20.778,0.0
69300,44140,11.0,0.0,3.708,0.0
69300,47289,63.5,0.0,20.778,0.0
69300,49903,55.5,0.0,18.16,0.0
69300,50583,63.5,0.0,20.778,0.0
69300,59197,63.5,0.0,20.778,0.0
69400,30253,63.5,0.0,20.778,0.0
69400,44140,11.0,0.0,3.7080000000000006,0.0
69400,47289,63.5,0.0,20.778,0.0
69400,49903,55.5,0.0,18.16,0.0
69400,50583,63.5,0.0,20.778,0.0
69400,59197,63.5,0.0,20.778,0.0
69500,30253,63.5,0.0,20.778,0.0
69500,44140,11.0,0.0,3.708,0.0
69500,47289,63.5,0.0,20.778,0.0
69500,49903,55.5,0.0,18.16,0.0
69500,50583,63.5,0.0,20.778,0.0
69500,59197,63.5,0.0,20.778,0.0
69600,30253,63.5,0.0,20.778,0.0
69600,44140,11.0,0.0,3.708,0.0
69600,47289,63.5,0.0,20.778,0.0
69600,49903,55.5,0.0,18.16,0.0
69600,50583,63.5,0.0,20.778,0.0
69600,59197,63.5,0.0,20.778,0.0
69700,30253,63.5,0.0,20.778,0.0
69700,44140,11.0,0.0,3.708,0.0
69700,47289,63.5,0.0,20.778,0.0
69700,49903,55.5,0.0,18.16,0.0
69700,50583,63.5,0.0,20.778,0.0
69700,59197,63.5,0.0,20.778,0.0
69800,30253,63.5,0.0,20.778,0.0
69800,44140,11.0,0.0,3.708,0.0
69800,47289,63.5,0.0,20.778,0.0
69800,49903,55.5,0.0,18.16,0.0
69800,50583,63.5,0.0,20.778,0.0
69800,59197,63.5,0.0,20.778,0.0
69900,30253,63.5,0.0,20.778,0.0
69900,44140,11.0,0.0,3.708,0.0
69900,47289,63.5,0.0,20.778,0.0
69900,49903,55.5,0.0,18.16,0.0
69900,50583,63.5,0.0,20.778,0.0
69900,59197,63.5,0.0,20.778,0.0
70000,30253,63.5,0.0,20.778,0.0
70000,44140,11.0,0.0,3.708,0.0
70000,47289,63.5,0.0,20.778,0.0
70000,49903,55.5,0.0,18.16,0.0
70000,50583,63.5,0.0,20.778,0.0
70000,59197,63.5,0.0,20.778,0.0
70100,30253,63.5,0.0,20.778,0.0
70100,44140,11.0,0.0,3.708,0.0
70100,47289,63.5,0.0,20.778,0.0
70100,49903,55.5,0.0,18.16,0.0
70100,50583,63.5,0.0,20.778,0.0
70100,59197,63.5,0.0,20.778,0.0
70200,30253,63.5,0.0,20.778,0.0
70200,44140,11.0,0.0,3.708,0.0
70200,47289,63.5,0.0,20.778,0.0
70200,49903,55.5,0.0,18.16,0.0
70200,50583,63.5,0.0,20.778,0.0
70200,59197,63.5,0.0,20.778,0.0
70300,30253,63.5,0.0,20.778,0.0
70300,44140,11.0,0.0,3.708,0.0
70300,47289,63.5,0.0,20.778,0.0
70300,49903,55.5,0.0,18.16,0.0
70300,50583,63.5,0.0,20.778,0.0
70300,59197,63.5,0.0,20.778,0.0
70400,30253,63.5,0.0,20.778,0.0
70400,44140,11.0,0.0,3.7080000000000006,0.0
70400,47289,63.5,0.0,20.778,0.0
70400,49903,55.5,0.0,18.16,0.0
70400,50583,63.5,0.0,20.778,0.0
70400,59197,63.5,0.0,20.778,0.0
70500,30253,63.5,0.0,20.778,0.0
70500,44140,11.0,0.0,3.708,0.0
70500,47289,63.5,0.0,20.778,0.0
70500,49903,55.5,0.0,18.16,0.0
70500,50583,63.5,0.0,20.778,0.0
70500,59197,63.5,0.0,20.778,0.0
70600,30253,63.5,0.0,20.778,0.0
70600,44140,11.0,0.0,3.708,0.0
70600,47289,63.5,0.0,20.778,0.0
70600,49903,55.5,0.0,18.16,0.0
70600,50583,63.5,0.0,20.778,0.0
70600,59197,63.5,0.0,20.778,0.0
70700,30253,63.5,0.0,20.778,0.0
70700,44140,11.0,0.0,3.708,0.0
70700,47289,63.5,0.0,20.778,0.0
70700,49903,55.5,0.0,18.16,0.0
70700,50583,63.5,0.0,20.778,0.0
70700,59197,63.5,0.0,20.778,0.0
70800,30253,63.5,0.0,20.778,0.0
70800,44140,11.0,0.0,3.7080000000000006,0.0
70800,47289,63.5,0.0,20.778,0.0
70800,49903,55.5,0.0,18.16,0.0
70800,50583,63.5,0.0,20.778,0.0
70800,59197,63.5,0.0,20.778,0.0
70900,30253,63.5,0.0,20.778,0.0
70900,44140,11.0,0.0,3.708,0.0
70900,47289,63.5,0.0,20.778,0.0
70900,49903,55.5,0.0,18.16,0.0
70900,50583,63.5,0.0,20.778,0.0
70900,59197,63.5,0.0,20.778,0.0
71000,30253,63.5,0.0,20.778,0.0
71000,44140,11.0,0.0,3.708,0.0
71000,47289,63.5,0.0,20.778,0.0
71000,49903,55.5,0.0,18.16,0.0
71000,50583,63.5,0.0,20.778,0.0
71000,59197,63.5,0.0,20.778,0.0
71100,30253,63.5,0.0,20.778,0.0
71100,44140,11.0,0.0,3.708,0.0
71100,47289,63.5,0.0,20.778,0.0
71100,49903,55.5,0.0,18.16,0.0
71100,50583,63.5,0.0,20.778,0.0
71100,59197,63.5,0.0,20.778,0.0
71200,30253,63.5,0.0,20.778,0.0
71200,44140,11.0,0.0,3.7080000000000006,0.0
71200,47289,63.5,0.0,20.778,0.0
71200,49903,55.5,0.0,18.16,0.0
71200,50583,63.5,0.0,20.778,0.0
71200,59197,63.5,0.0,20.778,0.0
71300,30253,63.5,0.0,20.778,0.0
71300,44140,11.0,0.0,3.708,0.0
71300,47289,63.5,0.0,20.778,0.0
71300,49903,55.5,0.0,18.16,0.0
71300,50583,63.5,0.0,20.778,0.0
71300,59197,63.5,0.0,20.778,0.0
71400,30253,63.5,0.0,20.778,0.0
71400,44140,11.0,0.0,3.708,0.0
71400,47289,63.5,0.0,20.778,0.0
71400,49903,55.5,0.0,18.16,0.0
71400,50583,63.5,0.0,20.778,0.0
71400,59197,63.5,0.0,20.778,0.0
71500,30253,63.5,0.0,20.778,0.0
71500,44140,11.0,0.0,3.708,0.0
71500,47289,63.5,0.0,20.778,0.0
71500,49903,55.5,0.0,18.16,0.0
71500,50583,63.5,0.0,20.778,0.0
71500,59197,63.5,0.0,20.778,0.0
71600,30253,63.5,0.0,20.778,0.0
71600,44140,11.0,0.0,3.708,0.0
71600,47289,63.5,0.0,20.778,0.0
71600,49903,55.5,0.0,18.16,0.0
71600,50583,63.5,0.0,20.778,0.0
71600,59197,63.5,0.0,20.778,0.0
71700,30253,63.5,0.0,20.778,0.0
71700,44140,11.0,0.0,3.708,0.0
71700,47289,63.5,0.0,20.778,0.0
71700,49903,55.5,0.0,18.16,0.0
71700,50583,63.5,0.0,20.778,0.0
71700,59197,63.5,0.0,20.778,0.0
71800,30253,63.5,0.0,20.778,0.0
71800,44140,11.0,0.0,3.708,0.0
71800,47289,63.5,0.0,20.778,0.0
71800,49903,55.5,0.0,18.16,0.0
71800,50583,63.5,0.0,20.778,0.0
71800,59197,63.5,0.0,20.778,0.0
71900,30253,63.5,0.0,20.778,0.0
71900,44140,11.0,0.0,3.708,0.0
71900,47289,63.5,0.0,20.778,0.0
71900,49903,55.5,0.0,18.16,0.0
71900,50583,63.5,0.0,20.778,0.0
71900,59197,63.5,0.0,20.778,0.0
72000,30253,63.5,0.0,20.778,0.0
72000,44140,11.0,0.0,3.708,0.0
72000,47289,63.5,0.0,20.778,0.0
72000,49903,55.5,0.0,18.16,0.0
72000,50583,63.5,0.0,20.778,0.0
72000,59197,63.5,0.0,20.778,0.0
72100,30253,63.5,0.0,20.778,0.0
72100,44140,11.0,0.0,3.708,0.0
72100,47289,63.5,0.0,20.778,0.0
72100,49903,55.5,0.0,18.16,0.0
72100,50583,63.5,0.0,20.778,0.0
72100,59197,63.5,0.0,20.778,0.0
72200,30253,63.5,0.0,20.778,0.0
72200,44140,11.0,0.0,3.708,0.0
72200,47289,63.5,0.0,20.778,0.0
72200,49903,55.5,0.0,18.16,0.0
72200,50583,63.5,0.0,20.778,0.0
72200,59197,63.5,0.0,20.778,0.0
72300,30253,63.5,0.0,20.778,0.0
72300,44140,11.0,0.0,3.708,0.0
72300,47289,63.5,0.0,20.778,0.0
72300,49903,55.5,0.0,18.16,0.0
72300,50583,63.5,0.0,20.778,0.0
72300,59197,63.5,0.0,20.778,0.0
72400,30253,63.5,0.0,20.778,0.0
72400,44140,11.0,0.0,3.708,0.0
72400,47289,63.5,0.0,20.778,0.0
72400,49903,55.5,0.0,18.16,0.0
72400,50583,63.5,0.0,20.778,0.0
72400,59197,63.5,0.0,20.778,0.0
72500,30253,63.5,0.0,20.778,0.0
72500,44140,11.0,0.0,3.708,0.0
72500,47289,63.5,0.0,20.778,0.0
72500,49903,55.5,0.0,18.16,0.0
72500,50583,63.5,0.0,20.778,0.0
72500,59197,63.5,0.0,20.778,0.0
72600,30253,63.5,0.0,20.778,0.0
72600,44140,11.0,0.0,3.708,0.0
72600,47289,63.5,0.0,20.778,0.0
72600,49903,55.5,0.0,18.16,0.0
72600,50583,63.5,0.0,20.778,0.0
72600,59197,63.5,0.0,20.778,0.0
72700,30253,63.5,0.0,20.778,0.0
72700,44140,11.0,0.0,3.708,0.0
72700,47289,63.5,0.0,20.778,0.0
72700,49903,55.5,0.0,18.16,0.0
72700,50583,63.5,0.0,20.778,0.0
72700,59197,63.5,0.0,20.778,0.0
72800,30253,63.5,0.0,20.778,0.0
72800,44140,11.0,0.0,3.708,0.0
72800,47289,63.5,0.0,20.778,0.0
72800,49903,55.5,0.0,18.16,0.0
72800,50583,63.5,0.0,20.778,0.0
72800,59197,63.5,0.0,20.778,0.0
72900,30253,63.5,0.0,20.778,0.0
72900,44140,11.0,0.0,3.708,0.0
72900,47289,63.5,0.0,20.778,0.0
72900,49903,55.5,0.0,18.16,0.0
72900,50583,63.5,0.0,20.778,0.0
72900,59197,63.5,0.0,20.778,0.0
73000,30253,63.5,0.0,20.778,0.0
73000,44140,11.0,0.0,3.708,0.0
73000,47289,63.5,0.0,20.778,0.0
73000,49903,55.5,0.0,18.16,0.0
73000,50583,63.5,0.0,20.778,0.0
73000,59197,63.5,0.0,20.778,0.0
73100,30253,63.5,0.0,20.778,0.0
73100,44140,11.0,0.0,3.708,0.0
73100,47289,63.5,0.0,20.778,0.0
73100,49903,55.5,0.0,18.16,0.0
73100,50583,63.5,0.0,20.778,0.0
73100,59197,63.5,0.0,20.778,0.0
73200,30253,63.5,0.0,20.778,0.0
73200,44140,11.0,0.0,3.708,0.0
73200,47289,63.5,0.0,20.778,0.0
73200,49903,55.5,0.0,18.16,0.0
73200,50583,63.5,0.0,20.778,0.0
73200,59197,63.5,0.0,20.778,0.0
73300,30253,63.5,0.0,20.778,0.0
73300,44140,11.0,0.0,3.708,0.0
73300,47289,63.5,0.0,20.778,0.0
73300,49903,55.5,0.0,18.16,0.0
73300,50583,63.5,0.0,20.778,0.0
73300,59197,63.5,0.0,20.778,0.0
