Time_ms,UE_ID,Mean_Throughput,Std_Throughput
1050,10,0.96815,0.0
1050,13,1.4807,0.0
1050,14,0.9112,0.0
1050,16,2.33495,0.0
1050,17,0.2278,0.0
1050,19,1.2529,0.0
1050,21,2.0502,0.0
1060,3,2.11241,0.0
1060,6,2.05532,0.0
1060,8,1.54149,0.0
1060,10,1.31312,0.0
1060,13,1.19894,0.0
1060,14,1.54149,0.0
1060,16,0.0,0.0
1060,17,1.54149,0.0
1060,19,0.91348,0.0
1060,21,1.99823,0.0
1070,3,2.62739,0.0
1070,6,0.79964,0.0
1070,8,1.02811,0.0
1070,10,1.02811,0.0
1070,13,1.02811,0.0
1070,14,1.02811,0.0
1070,16,1.94199,0.0
1070,17,0.91388,0.0
1070,19,1.14235,0.0
1070,21,0.74252,0.0
1080,3,1.01532,0.0
1080,6,1.1945,0.0
1080,8,1.1945,0.0
1080,10,0.9556,0.0
1080,13,0.53752,0.0
1080,14,1.13477,0.0
1080,16,0.59725,0.0
1080,17,1.07505,0.0
1080,19,0.9556,0.0
1080,21,2.1501,0.0
1090,3,0.85863,0.0
1090,6,0.91588,0.0
1090,8,0.74415,0.0
1090,10,1.14484,0.0
1090,13,1.54554,0.0
1090,14,0.68691,0.0
1090,16,1.0876,0.0
1090,17,1.03036,0.0
1090,19,1.31657,0.0
1090,21,2.63314,0.0
1100,3,0.74318,0.0
1100,6,0.45734,0.0
1100,8,0.74318,0.0
1100,10,1.25768,0.0
1100,13,0.57167,0.0
1100,14,1.14335,0.0
1100,16,1.37202,0.0
1100,17,1.48635,0.0
1100,19,0.97185,0.0
1100,21,2.05803,0.0
1110,3,1.42733,0.0
1110,6,1.37024,0.0
1110,8,1.54152,0.0
1110,10,0.97059,0.0
1110,13,1.54152,0.0
1110,14,1.14187,0.0
1110,16,1.02768,0.0
1110,17,0.8564,0.0
1110,19,0.51384,0.0
1110,21,1.42733,0.0
1120,3,1.08485,0.0
1120,6,1.02775,0.0
1120,8,0.74226,0.0
1120,10,0.57097,0.0
1120,13,0.57097,0.0
1120,14,1.08485,0.0
1120,16,0.85646,0.0
1120,17,1.37033,0.0
1120,19,1.25614,0.0
1120,21,1.02775,0.0
1130,3,1.31518,0.0
1130,6,1.55431,0.0
1130,8,1.55431,0.0
1130,10,1.2554,0.0
1130,13,0.77715,0.0
1130,14,0.89672,0.0
1130,16,0.89672,0.0
1130,17,0.9565,0.0
1130,19,1.19562,0.0
1130,21,1.13584,0.0
1140,3,1.01096,0.0
1140,6,0.89203,0.0
1140,8,0.89203,0.0
1140,10,1.1299,0.0
1140,13,1.90299,0.0
1140,14,1.01096,0.0
1140,16,1.01096,0.0
1140,17,1.1299,0.0
1140,19,0.89203,0.0
1140,21,0.89203,0.0
1150,3,1.14946,0.0
1150,6,1.09199,0.0
1150,8,0.8621,0.0
1150,10,0.97704,0.0
1150,13,1.26441,0.0
1150,14,1.32188,0.0
1150,16,1.55177,0.0
1150,17,0.97704,0.0
1150,19,1.37935,0.0
1150,21,0.91957,0.0
1160,3,1.07806,0.0
1160,6,1.31763,0.0
1160,8,1.07806,0.0
1160,10,1.07806,0.0
1160,13,0.89838,0.0
1160,14,0.11978,0.0
1160,16,0.7786,0.0
1160,17,0.47914,0.0
1160,19,0.71871,0.0
1160,21,1.43741,0.0
1170,3,1.14265,0.0
1170,6,1.14265,0.0
1170,8,0.85699,0.0
1170,10,0.91412,0.0
1170,13,0.74272,0.0
1170,14,1.82824,0.0
1170,16,1.02839,0.0
1170,17,1.65684,0.0
1170,19,1.25692,0.0
1170,21,0.74272,0.0
1180,3,1.02793,0.0
1180,6,0.91371,0.0
1180,8,1.31347,0.0
1180,10,1.37057,0.0
1180,13,1.31347,0.0
1180,14,1.14214,0.0
1180,16,1.14214,0.0
1180,17,0.62818,0.0
1180,19,1.08504,0.0
1180,21,0.57107,0.0
1190,3,1.0848,0.0
1190,6,0.79933,0.0
1190,8,1.25609,0.0
1190,10,1.19899,0.0
1190,13,0.74223,0.0
1190,14,1.02771,0.0
1190,16,1.31318,0.0
1190,17,1.31318,0.0
1190,19,1.19899,0.0
1190,21,1.54156,0.0
1200,3,1.07543,0.0
1200,6,1.5534,0.0
1200,8,1.13518,0.0
1200,10,1.13518,0.0
1200,13,1.43391,0.0
1200,14,0.95594,0.0
1200,16,1.01568,0.0
1200,17,1.19492,0.0
1200,19,1.19492,0.0
1200,21,0.71695,0.0
1210,3,0.80065,0.0
1210,6,1.14378,0.0
1210,8,0.80065,0.0
1210,10,0.85783,0.0
1210,13,1.08659,0.0
1210,14,1.0294,0.0
1210,16,0.85783,0.0
1210,17,0.97221,0.0
1210,19,0.62908,0.0
1210,21,1.25816,0.0
1220,3,1.13482,0.0
1220,6,1.25427,0.0
1220,8,1.37373,0.0
1220,10,0.77646,0.0
1220,13,1.13482,0.0
1220,14,1.13482,0.0
1220,16,0.83618,0.0
1220,17,1.19455,0.0
1220,19,1.25427,0.0
1220,21,1.13482,0.0
1230,3,1.08464,0.0
1230,6,0.62795,0.0
1230,8,1.14173,0.0
1230,10,1.54134,0.0
1230,13,0.91338,0.0
1230,14,1.08464,0.0
1230,16,1.42716,0.0
1230,17,1.08464,0.0
1230,19,1.2559,0.0
1230,21,0.39961,0.0
1240,3,0.89819,0.0
1240,6,0.89819,0.0
1240,8,1.37723,0.0
1240,10,0.95807,0.0
1240,13,0.83831,0.0
1240,14,1.07783,0.0
1240,16,0.65868,0.0
1240,17,1.01795,0.0
1240,19,0.65868,0.0
1240,21,1.97603,0.0
1250,3,1.25755,0.0
1250,6,0.7431,0.0
1250,8,0.80026,0.0
1250,10,1.08607,0.0
1250,13,1.60052,0.0
1250,14,1.14323,0.0
1250,16,0.85742,0.0
1250,17,1.20039,0.0
1250,19,1.4862,0.0
1250,21,0.80026,0.0
1260,3,1.13493,0.0
1260,6,1.43359,0.0
1260,8,0.83626,0.0
1260,10,0.896,0.0
1260,13,0.1792,0.0
1260,14,0.83626,0.0
1260,16,1.19466,0.0
1260,17,1.01546,0.0
1260,19,1.37386,0.0
1260,21,1.55306,0.0
1270,3,1.03094,0.0
1270,6,1.26003,0.0
1270,8,1.14548,0.0
1270,10,0.97366,0.0
1270,13,1.66095,0.0
1270,14,1.20276,0.0
1270,16,1.31731,0.0
1270,17,0.80184,0.0
1270,19,0.80184,0.0
1270,21,0.17182,0.0
1280,3,0.95587,0.0
1280,6,1.07536,0.0
1280,8,1.25458,0.0
1280,10,1.67278,0.0
1280,13,1.55329,0.0
1280,14,1.43381,0.0
1280,16,0.89613,0.0
1280,17,0.65716,0.0
1280,19,0.89613,0.0
1280,21,1.97148,0.0
1290,3,1.25881,0.0
1290,6,0.85828,0.0
1290,8,0.6294,0.0
1290,10,0.0,0.0
1290,13,0.0,0.0
1290,14,0.28609,0.0
1290,16,1.14437,0.0
1290,17,1.37324,0.0
1290,19,0.68662,0.0
1290,21,0.85828,0.0
1300,3,0.89776,0.0
1300,6,0.77806,0.0
1300,8,0.83791,0.0
1300,10,2.15463,0.0
1300,13,2.03493,0.0
1300,14,1.85538,0.0
1300,16,1.19702,0.0
1300,17,1.37657,0.0
1300,19,0.35911,0.0
1300,21,1.37657,0.0
1310,3,0.91411,0.0
1310,6,1.54256,0.0
1310,8,1.59969,0.0
1310,10,0.0,0.0
1310,13,0.85698,0.0
1310,14,0.51419,0.0
1310,16,0.91411,0.0
1310,17,0.68558,0.0
1310,19,1.94248,0.0
1310,21,0.85698,0.0
1320,3,0.77702,0.0
1320,6,0.11954,0.0
1320,8,0.83679,0.0
1320,10,1.97244,0.0
1320,13,0.77702,0.0
1320,14,1.31496,0.0
1320,16,1.37473,0.0
1320,17,1.55404,0.0
1320,19,1.31496,0.0
1320,21,1.13565,0.0
1330,3,1.54109,0.0
1330,6,1.54109,0.0
1330,8,1.08447,0.0
1330,10,1.14155,0.0
1330,13,1.14155,0.0
1330,14,1.19862,0.0
1330,16,1.08447,0.0
1330,17,0.85616,0.0
1330,19,0.79908,0.0
1330,21,1.02739,0.0
1340,3,0.34335,0.0
1340,6,1.60231,0.0
1340,8,1.31618,0.0
1340,10,0.97283,0.0
1340,13,0.85838,0.0
1340,14,0.85838,0.0
1340,16,1.03005,0.0
1340,17,1.14451,0.0
1340,19,1.14451,0.0
1340,21,1.20173,0.0
1350,3,0.77564,0.0
1350,6,1.0143,0.0
1350,8,0.83531,0.0
1350,10,0.95464,0.0
1350,13,1.25296,0.0
1350,14,1.1933,0.0
1350,16,1.31263,0.0
1350,17,1.0143,0.0
1350,19,1.0143,0.0
1350,21,0.95464,0.0
1360,3,2.28552,0.0
1360,6,0.97135,0.0
1360,8,0.79993,0.0
1360,10,1.08562,0.0
1360,13,1.08562,0.0
1360,14,1.31417,0.0
1360,16,0.62852,0.0
1360,17,0.79993,0.0
1360,19,1.1999,0.0
1360,21,0.79993,0.0
1370,3,0.05991,0.0
1370,6,1.01842,0.0
1370,8,1.25804,0.0
1370,10,1.07832,0.0
1370,13,0.8986,0.0
1370,14,1.01842,0.0
1370,16,1.13823,0.0
1370,17,1.55758,0.0
1370,19,1.07832,0.0
1370,21,1.55758,0.0
1380,3,1.94188,0.0
1380,6,1.14229,0.0
1380,8,1.31363,0.0
1380,10,1.02806,0.0
1380,13,1.37074,0.0
1380,14,1.25651,0.0
1380,16,0.85671,0.0
1380,17,0.85671,0.0
1380,19,1.31363,0.0
1380,21,0.91383,0.0
1390,3,1.14016,0.0
1390,6,1.08315,0.0
1390,8,1.08315,0.0
1390,10,1.14016,0.0
1390,13,0.7411,0.0
1390,14,0.79811,0.0
1390,16,1.36819,0.0
1390,17,0.85512,0.0
1390,19,1.14016,0.0
1390,21,1.08315,0.0
1400,3,0.62869,0.0
1400,6,1.14307,0.0
1400,8,0.51438,0.0
1400,10,0.51438,0.0
1400,13,1.48599,0.0
1400,14,0.97161,0.0
1400,16,1.20022,0.0
1400,17,1.31453,0.0
1400,19,0.80015,0.0
1400,21,0.743,0.0
1410,3,1.61311,0.0
1410,6,1.19489,0.0
1410,8,1.43387,0.0
1410,10,1.31438,0.0
1410,13,1.01566,0.0
1410,14,1.01566,0.0
1410,16,0.95591,0.0
1410,17,1.25464,0.0
1410,19,1.13515,0.0
1410,21,1.25464,0.0
1420,3,0.91593,0.0
1420,6,0.85869,0.0
1420,8,1.14492,0.0
1420,10,1.31665,0.0
1420,13,0.97318,0.0
1420,14,1.25941,0.0
1420,16,1.14492,0.0
1420,17,0.68695,0.0
1420,19,0.97318,0.0
1420,21,1.48839,0.0
1430,3,0.71772,0.0
1430,6,0.95696,0.0
1430,8,1.25602,0.0
1430,10,1.07658,0.0
1430,13,0.89715,0.0
1430,14,1.01677,0.0
1430,16,1.13639,0.0
1430,17,1.37564,0.0
1430,19,1.25602,0.0
1430,21,0.41867,0.0
1440,3,1.54098,0.0
1440,6,1.31268,0.0
1440,8,0.8561,0.0
1440,10,1.25561,0.0
1440,13,1.25561,0.0
1440,14,1.08439,0.0
1440,16,0.97024,0.0
1440,17,0.91317,0.0
1440,19,1.14146,0.0
1440,21,0.45659,0.0
