Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
7726,7,1,0.00000,0.00000
7726,10,1,0.86633,0.02270
7750,1,1,0.95727,0.02509
7750,2,1,0.83762,0.02195
7750,4,1,0.83762,0.02195
7750,8,1,0.00000,0.00000
7750,9,1,1.07693,0.02822
7836,3,1,0.87433,0.02291
7836,5,1,0.00000,0.00000
7836,6,1,0.65575,0.01718
7836,7,1,0.87433,0.02291
7836,10,1,0.76504,0.02005
7860,1,1,0.65503,0.01717
7860,2,1,0.87337,0.02289
7860,4,1,0.00000,0.00000
7860,8,1,0.87337,0.02289
7860,9,1,0.65503,0.01717
7945,3,1,0.76715,0.02010
7945,5,1,0.98634,0.02585
7945,6,1,0.00000,0.00000
7945,7,1,0.76715,0.02010
7945,10,1,0.87674,0.02298
7960,1,1,0.95634,0.02506
7960,2,1,0.83680,0.02193
7960,4,1,0.95634,0.02506
7960,8,1,0.83680,0.02193
7960,9,1,0.00000,0.00000
8045,3,1,0.00000,0.00000
8045,5,1,0.71834,0.01882
8045,6,1,0.95779,0.02510
8045,7,1,0.95779,0.02510
8045,10,1,0.71834,0.01882
8071,1,1,0.76150,0.01996
8071,2,1,0.00000,0.00000
8071,4,1,0.65272,0.01710
8071,8,1,0.87029,0.02281
8071,9,1,0.97908,0.02566
8156,3,1,0.86600,0.02269
8156,5,1,0.97425,0.02553
8156,6,1,0.75775,0.01986
8156,7,1,0.75775,0.01986
8156,10,1,0.00000,0.00000
8180,1,1,0.87535,0.02294
8180,2,1,0.87535,0.02294
8180,4,1,0.98477,0.02581
8180,8,1,0.76593,0.02007
8180,9,1,0.76593,0.02007
8266,3,1,0.76063,0.01993
8266,5,1,0.65197,0.01709
8266,6,1,0.86929,0.02278
8266,7,1,0.00000,0.00000
8266,10,1,0.86929,0.02278
8280,1,1,0.83825,0.02197
8280,2,1,0.71850,0.01883
8280,4,1,0.71850,0.01883
8280,8,1,0.95800,0.02510
8280,9,1,0.95800,0.02510
8376,3,1,0.87538,0.02294
8376,5,1,0.00000,0.00000
8376,6,1,0.76595,0.02007
8376,7,1,0.87538,0.02294
8376,10,1,0.76595,0.02007
8381,1,1,0.00000,0.00000
8381,2,1,0.95161,0.02494
8381,4,1,1.07056,0.02805
8381,8,1,0.71371,0.01870
8381,9,1,0.83266,0.02182
8485,3,1,0.65720,0.01722
8485,5,1,0.87627,0.02296
8485,6,1,0.00000,0.00000
8485,7,1,0.76674,0.02009
8485,10,1,0.87627,0.02296
8490,1,1,0.87740,0.02299
8490,2,1,0.76773,0.02012
8490,4,1,0.65805,0.01724
8490,8,1,0.00000,0.00000
8490,9,1,0.87740,0.02299
8586,3,1,0.00000,0.00000
8586,5,1,0.83067,0.02177
